Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
-0.49127930317031765,-0.6840938444613145,-0.8253158264772991,-0.699002590556845,-0.5783976917677007,-0.7034015894268271,-0.8357942238985161
-0.40800047319822214,-0.23059275299566265,-0.7057616663526005,-0.5205514575744312,-0.21793402736248904,-0.7125255830888227,-0.7388017141364482
-0.40800047319822214,-0.5329268139727642,-0.8253158264772991,-0.7357125379132272,-0.7135715659196552,-0.6304096401308613,-0.8537557997803805
-0.36636105821217413,-0.38175978348421347,-0.9448699866019973,-0.6429179487623722,-0.524328142106919,-0.7216495767508184,-0.7459863444891941
-0.19980339826798219,-0.33137077332136317,0.13111745452028825,-0.42265826462407846,-0.3846484721498994,-0.13315198555209523,-0.6489938347271265
-0.19980339826798219,-0.2809817631585129,-0.7057616663526005,-0.6826870583984529,-0.6369730372335477,-0.8265755038637691,-0.7639479203710585
-0.1581639832819342,-0.23059275299566265,-0.46665334610320375,-0.4654865365398578,-0.5423513253271797,-0.35212783343999243,-0.38675482685190615
-0.07488515330983822,-0.12981473266996213,-0.46665334610320375,-0.3726919473890027,-0.33508471829418296,-0.4023097985809686,-0.48015502143760114
0.00839367666225776,0.07174130798143838,-0.10799086572910815,-0.06983488169884915,0.15604702445791824,0.07669986867380595,-0.2646161108552281
0.00839367666225776,0.1725193283071389,-0.3470991859785052,-0.03414465510236626,0.19885208460603718,-0.09209401407311453,-0.3149085233244485
0.05003309164830575,0.12213031814428864,0.728888255143781,-0.0015135907855822277,0.2281397573389604,0.2500557482517243,-0.6346245740216349
0.05003309164830575,0.021352297818588113,0.011563294395590387,-0.30131149419603714,-0.22469272107008678,-0.35668983027099027,-0.39753177238102483
0.05003309164830575,-0.02903671234426159,0.2506716146449868,0.12289234192215776,0.20786367621616747,0.4279736246606407,-0.1712159162695334
0.13331192162040173,0.27329734863283944,0.011563294395590387,-0.19220137288678987,-0.13232390706625116,-0.19245794435506738,-0.1855851769750249
0.21659075159249772,0.1725193283071389,-0.3470991859785052,0.27585045590708374,0.8476866805354182,-0.19701994118606525,-0.1712159162695334
0.2582301665785457,0.1725193283071389,0.011563294395590387,0.2738110143872847,0.36331363149091495,0.3960396468436557,0.008399842549110562
0.3831484115366887,0.37407536895854,0.2506716146449868,0.33907314302085323,0.6516845630150844,0.04020389402582309,0.0838384612529411
0.3831484115366887,0.27329734863283944,0.011563294395590387,0.06068937556828787,0.1402767391401902,0.14056782430777595,-0.06703877615471979
0.4247878265227367,0.42446437912139023,0.3702257747696853,0.24321939159029946,0.3137498776351983,0.23180776092773286,0.1449078192512801
0.46642724150878473,0.37407536895854,0.13111745452028825,0.12085290040235873,0.2281397573389604,0.008269916208838088,0.026361418430974976
0.5080666564948327,0.42446437912139023,0.4897799348943839,0.1545036854790424,0.2056107783136349,0.3732296626886664,-0.03830025474373672
0.5497060714808807,0.575631409609941,0.011563294395590387,0.443084660530603,0.4962346077403366,0.7518753996614884,0.17364634066226317
0.5913454864669286,0.6260204197727908,0.3702257747696853,0.7112712203841733,0.8229048036075601,0.8066193616334627,0.5113239672413138
0.5913454864669286,0.575631409609941,0.2506716146449868,0.5052876268844729,0.5931092175492374,0.35954367219567285,0.3460774691281612
0.5913454864669286,0.575631409609941,0.2506716146449868,0.4012761093747233,0.2371513489490907,0.8568013267744391,0.36044672983365267
0.6329849014529767,0.5252423994470907,0.13111745452028825,0.21160804803341482,0.17632310558071143,0.40060164367465356,0.0658768853710767
0.6329849014529767,0.5252423994470907,0.2506716146449868,0.8285391077726169,1.0955054498140016,0.8522393299434412,0.36763136018639847
0.6329849014529767,0.5252423994470907,0.2506716146449868,0.853012406010205,0.784605539264506,0.8476773331124434,0.36763136018639847
0.7162637314250726,0.7267984400984913,0.2506716146449868,0.6541668578298009,0.9220323113189929,0.8522393299434412,0.18083097101500895
0.7579031464111207,0.7771874502613415,0.4897799348943839,0.670482389988193,0.6359142776973561,0.6287014852245462,0.5472471190050426
0.7579031464111207,0.9283544807498924,0.6093340950190824,1.0161677275941259,1.0842409603013383,1.1031491556483228,0.8346323331148728
0.7579031464111207,0.6260204197727908,0.3702257747696853,0.757158654579651,0.6719606441378773,1.2719430383952437,0.38200062089188996
0.7995425613971686,1.0291325010755927,0.8484424152684789,0.9009392817254815,0.8206519057050272,1.2993150193812308,0.6011318466506358
0.7995425613971686,0.7771874502613415,0.8484424152684789,0.7887699981365359,0.8364221910227555,0.6606354630415312,0.7627860295874151
0.7995425613971686,0.676409429935641,0.4897799348943839,1.0110691237946283,1.4739922974394737,0.47815558980161715,0.6370549984143646
0.8411819763832166,0.7267984400984913,0.728888255143781,1.0742918109083976,1.404152462460964,0.7974953679714669,0.7160859322945681
0.8411819763832166,0.8275764604241918,0.6093340950190824,0.6082794236343231,0.5300280762783253,0.5100895676186019,0.5723933252396528
0.8411819763832166,0.8275764604241918,0.8484424152684789,0.5685103139982421,0.4016128958339687,0.32760969437868787,0.8669631697022288
0.8828213913692646,0.877965470587042,1.4462132158919714,1.2170527172943288,1.3500829128001823,1.417926936987175,1.014248091933517
0.8828213913692646,0.877965470587042,0.13111745452028825,0.6490682540303034,0.8386750889252879,0.7792473806474756,0.3568544146572798
0.8828213913692646,0.7267984400984913,0.6093340950190824,0.9325506252823664,1.102264143521599,0.8248673489574541,0.798709181351144
0.9244608063553126,0.877965470587042,0.9679965753931773,1.564777496420061,1.1608394889874458,1.2445710574092566,0.9424017884060594
0.9244608063553126,0.877965470587042,1.326659055767273,0.9549844820001554,0.8859859448784723,1.0757771746623357,0.9424017884060594
1.0077396363274085,0.8275764604241918,0.4897799348943839,0.8611701720894006,0.7936171308746364,1.4042409464941814,0.5580240645341612
1.0077396363274085,0.9283544807498924,0.8484424152684789,1.390405246477245,1.4154169519736266,1.7783246866360054,0.9962865160516525
1.0493790513134567,0.9283544807498924,1.087550735517876,1.249683781611113,1.7195581688155241,1.0484051936763485,0.7340475081764325
1.2159367112576485,1.1299105214012934,1.2071048956425745,1.651453761011519,2.037216773072617,1.7190187278330331,1.0932790258137204
1.3824943712018396,1.3818555722155448,1.5657673760166693,2.252069288592329,1.9200660821409232,2.2664583475527755,1.8620344735575167
1.3824943712018396,1.3314665620526944,1.087550735517876,1.7972738296771482,1.8614907366750761,1.8695646232559624,1.3914411854526694
1.4241337861878876,1.432244582378395,0.3702257747696853,2.0817759216891107,1.836708859747218,2.3850702651587197,1.2836717301614828
1.4241337861878876,1.1802995315641436,0.8484424152684789,1.8625359583107168,1.5167973575875924,1.9014986010729475,1.912326886026737
1.4657732011739355,1.6841896331926451,1.5657673760166693,1.9757249626595623,1.6677415170572751,1.9425565725519283,1.994950135083313
1.5074126161599835,1.5330226027040954,1.5657673760166693,3.1657390894622863,2.8482600179843436,2.918823894385468,2.7672978980034824
2.0070855959925593,1.7849676535183456,0.9679965753931773,3.2004095952988703,3.4633011453757354,3.0237498214984195,2.1170888510799912
2.0487250109786075,1.9361346840068965,1.8048756962660664,2.785383246019771,3.1186077662882528,2.750030011638548,2.479912683893652
-2.5316106374866676,-2.4980982103239224,-2.140411587848982,-1.5902385347090142,-1.522361912928849,-1.5564949968234256,-1.6081419868186853
-2.07357707264014,-2.044597118858271,-1.6621949473501878,-1.4750100888403699,0.611132400769498,-1.4743790538654644,-1.4895955859983803
-1.9486588276819963,-1.9942081086954204,-1.901303267599585,-1.4770495303601687,-1.4322459968275463,-1.4470070728794773,-1.46444937976377
-1.6155435077936124,-1.6918740477183192,-1.5426407872254895,-1.3577422014519265,-1.2835547352603962,-1.3466431425975243,-1.371049185178075
-1.407346432863373,-1.2383729562526673,-1.0644241467266957,-1.22619822342489,-1.1889330233540283,-1.2143452344985868,-1.20221037188855
-1.2407887729191809,-1.1879839460898172,-0.9448699866019973,-1.2435334763431818,-1.2024504107692238,-1.3010231742875458,-1.1770641656539398
-0.9076734530307975,-0.9360388952755658,-0.9448699866019973,-0.9467947352124252,-0.8239635631437514,-0.922377437314724,-1.0333715585990244
-0.8243946230587016,-0.784871864787015,-0.586207506227902,-1.0242935129647877,-1.026724374371683,-0.9451874214697132,-0.9758945157770583
-0.8243946230587016,-0.6840938444613145,-0.9448699866019973,-0.9733074749698124,-0.8870447044146633,-0.8995674531597346,-1.0405561889517703
-0.7827552080726535,-0.8856498851127155,-0.9448699866019973,-0.9835046825688075,-0.8825389086095982,-0.9178154404837261,-1.0692947103627533
-0.6994763781005576,-0.6840938444613145,-0.9448699866019973,-0.8601184706209671,-0.677525199479134,-0.9771213992866983,-0.9758945157770583
-0.6994763781005576,-0.7344828546241647,-0.586207506227902,-0.8305465685838814,-0.8397338484614794,-0.9497494183007111,-0.9040482122496007
-0.5329187181563656,-0.6337048342984648,-0.7057616663526005,-0.9243608784946361,-0.9321026624653148,-1.1185433010476318,-0.8178326480166517
-0.5329187181563656,-0.38175978348421347,-0.46665334610320375,-0.6021291183663918,-0.4274535322980183,-0.6623436179478464,-0.7495786596655669
-0.49127930317031765,-0.5329268139727642,-0.8253158264772991,-0.7887380174280016,-0.6797780973816666,-0.7581455513988012,-0.8645327453094992
-0.40800047319822214,-0.4321487936470637,-0.9448699866019973,-1.4219846093255957,-0.7068128722120575,-0.8493854880187584,-0.8322019087221433
-0.40800047319822214,-0.33137077332136317,-0.586207506227902,-0.628641858123779,-0.5693861001575704,-0.5619796876658936,-0.6705477257853637
-0.3247216432261261,-0.33137077332136317,-0.22754502585380668,-0.5613402879704116,-0.4206948385904206,-0.6258476432998635,-0.5879244767287874
-0.28308222824007817,-0.33137077332136317,-0.3470991859785052,-0.5796952616486027,-0.36211949312457364,-0.5984756623138764,-0.7819094962529229
-0.28308222824007817,-0.2809817631585129,-0.7057616663526005,-0.5603205672105119,-0.2967854539511292,-0.7307735704128141,-0.6382168891980078
-0.24144281325403016,-0.2809817631585129,-0.46665334610320375,-0.6459771110420706,-0.5693861001575704,-0.5482936971729,-0.7388017141364482
-0.19980339826798219,-0.18020374283281237,-0.3470991859785052,-0.5011767631363407,-0.2945325560485966,-0.4433677700599493,-0.5627782704941773
-0.19980339826798219,-0.2809817631585129,-0.46665334610320375,-0.5144331330150342,-0.38915426795496455,-0.4159957890739622,-0.6741400409617366
-0.1581639832819342,-0.07942572250711186,-0.10799086572910815,-0.21565495036447868,0.07944849577181068,-0.2882598778060224,-0.43704723932112655
-0.1165245682958862,-0.12981473266996213,0.3702257747696853,-0.5898924692475978,-0.5085578567891911,-0.6577816211168485,-0.5160781732013298
-0.1165245682958862,-0.23059275299566265,0.2506716146449868,-0.415520219304782,-0.22469272107008678,-0.5619796876658936,-0.47656270626122826
-0.07488515330983822,-0.07942572250711186,-0.3470991859785052,-0.48180206869824993,-0.4252006343954857,-0.5756656781588871,-0.508893542848584
-0.03324573832379023,-0.12981473266996213,-0.10799086572910815,-0.3992046871463899,-0.2742564749258034,-0.4661777542149386,-0.45860113037936384
0.1749513366064497,0.22290833846998917,0.011563294395590387,0.006644175293613836,0.3430375503681218,-0.09665601090411238,-0.27180074120797393
0.1749513366064497,0.12213031814428864,0.13111745452028825,-0.1034856667755328,0.06818400625914779,-0.23807791266504597,-0.24306221979699105
0.1749513366064497,0.12213031814428864,-0.46665334610320375,-0.08615041385724127,0.1965991867035046,0.04020389402582309,-0.49452428214309246
0.1749513366064497,-0.07942572250711186,0.011563294395590387,-0.1034856667755328,0.03889633352622431,0.3139237038856943,-0.422677978615635
0.21659075159249772,0.12213031814428864,-0.22754502585380668,-0.39308636258699287,-0.2945325560485966,-0.33387984611600097,-0.4550088152029909
0.21659075159249772,0.3236863587956897,-0.10799086572910815,0.030097752771302635,0.33627885666052404,0.17250180212476096,-0.38675482685190615
0.2582301665785457,0.1725193283071389,-0.22754502585380668,-0.36861306434940466,-0.3418434120017807,-0.4342437763979536,-0.20354675285688933
0.34150899655064076,0.22290833846998917,-0.22754502585380668,-0.0912490176567387,-0.04446088886748098,0.0721378718428081,-0.1855851769750249
0.3831484115366887,0.42446437912139023,0.9679965753931773,0.16164173079833905,0.18984049299590688,0.3321716912096857,0.11616929784029704
0.3831484115366887,0.42446437912139023,-0.10799086572910815,0.3900591810158286,0.8409279868278207,0.21355977360374143,0.08024614607656821
0.3831484115366887,0.22290833846998917,0.4897799348943839,-0.03618409662216528,0.12675935172499475,-0.19701994118606525,-0.07422340650746555
0.4247878265227367,0.7267984400984913,0.2506716146449868,0.13920787408054988,0.28896800070733997,0.09038585916679952,0.0658768853710767
0.46642724150878473,0.4748533892842405,-0.22754502585380668,0.04743300568959415,0.2281397573389604,-0.07384602674912336,-0.09936961274207573
0.5080666564948327,0.42446437912139023,0.2506716146449868,0.2228249763923093,0.484970118227674,0.20443577994174597,-0.09936961274207573
0.5080666564948327,0.27329734863283944,0.011563294395590387,-0.2717395921589515,-0.22919851687515191,-0.47073975104593646,-0.1029619279184486
0.5497060714808807,0.6260204197727908,0.2506716146449868,0.0657879793677853,0.24165714475415587,-0.15139997287608667,0.07306151572382245
0.5497060714808807,0.5252423994470907,0.011563294395590387,0.35742811669904434,0.6156381965745632,0.32760969437868787,0.15209244960402588
0.5497060714808807,0.5252423994470907,0.4897799348943839,0.37272392809753707,0.3858426105162407,0.7381894091684948,0.1269462433694157
0.5913454864669286,0.575631409609941,0.2506716146449868,0.5542342233596493,0.8206519057050272,-0.13315198555209523,0.18801560136775472
0.5913454864669286,0.6260204197727908,0.6093340950190824,0.569530034758142,0.59536211545177,0.4735935929706193,0.6873474108835851
0.5913454864669286,0.5252423994470907,0.011563294395590387,0.04743300568959415,0.27995640909720965,0.4097256373366493,-0.0850003520365842
0.6329849014529767,0.8275764604241918,1.6853215361413678,2.363218851421375,2.9090882613527222,2.1752184109328185,1.8117420610882964
0.6746243164390247,0.7267984400984913,0.2506716146449868,0.5103862306839704,0.410624487444099,0.9389172697324,0.38918525124463577
0.7579031464111207,0.676409429935641,0.728888255143781,0.46143963420879397,0.8274105994126253,0.5967675074075612,-0.03111562439099115
0.7579031464111207,0.42446437912139023,0.2506716146449868,0.753079771540053,1.566361111443309,0.26374173874471785,0.0838384612529411
0.7579031464111207,0.6260204197727908,0.3702257747696853,0.5205834382829656,1.0324243085430893,0.25917974191372,0.05150762466558516
0.7579031464111207,0.676409429935641,0.8484424152684789,0.5593328271591467,0.469199832909946,1.1761411049442887,0.24190032901334796
0.7995425613971686,0.8275764604241918,0.3702257747696853,0.5532145025997499,0.6561903588201495,0.6104534979005548,0.5113239672413138
0.7995425613971686,0.7267984400984913,0.2506716146449868,0.5562736648794481,0.6178910944770957,0.5693955264215741,0.47540081547758495
0.8411819763832166,0.877965470587042,1.087550735517876,1.1313961734627702,1.5821313967610373,1.0940251619863273,0.7627860295874151
0.8411819763832166,0.8275764604241918,0.3702257747696853,0.5838061253967349,0.5615686469137814,0.8796113109294283,0.5077316520649409
0.8411819763832166,0.7267984400984913,0.13111745452028825,0.5226228798027645,0.47370562871501115,0.5830815169145677,0.6334626832379918
0.8828213913692646,0.9787434909127426,0.2506716146449868,0.9947535916362363,1.2306793239659555,0.601329504238559,0.9424017884060594
0.8828213913692646,1.0291325010755927,0.8484424152684789,1.0457396296312114,1.3433242190925843,0.7427514059994926,0.9783249401697881
0.8828213913692646,0.575631409609941,0.2506716146449868,0.4043352716544215,0.8003758245822343,0.06757587501181024,-0.45141650002661804
1.0077396363274085,1.079521511238443,0.4897799348943839,0.7255473110227666,0.6606961546252147,1.1898270954372823,0.6909397260599579
